time,trading_date,day_label,day_mode,vix_regime,spot,vix,prev_day_vix_close,vix_fail_count,circuit_breaker_suspected,vix_spike_detected,atm_iv,parkinson_rv,rv_source,vrp_raw,vrp_smoothed,iv_behavior,iv_change_pct_from_open,day_move_used_pct,day_high_so_far,day_low_so_far,post_open_high_so_far,post_open_low_so_far,day_high_is_open_spike,day_low_is_open_spike,day_up_used_pct,day_down_used_pct,opening_straddle_pts,expected_move_remaining_pts,expected_range_so_far_pts,or_condition,or_width,or_high,or_low,or_computed,orb_price_regime,choppy_detected,gap_direction,gap_size_pts,gap_fade_opportunity,prev_close,day_high,day_low,adx_15,adx_15_raw,adx_5,adx_5_mature,adx_5_period,ema_15_structure,adx_60,adx_15_mature,adx_60_mature,adx_condition,ema_structure,ema_60,hh_hl,vwap,vwap_dist_pct,vwap_signal,pcr,pcr_change,pcr_signal,skew_ratio,skew,otm_ce_iv,otm_pe_iv,skew_signal,direction,direction_score,preferred_sell_side,oi_change_pct,resistance_strike,resistance_oi,resistance_strength,support_strike,support_oi,support_strength,total_ce_oi,total_pe_oi,atm_strike,atm_ce_price,atm_pe_price,atm_ce_iv,atm_pe_iv,atm_ce_oi,atm_pe_oi,atm_straddle_price,max_pain,max_pain_distance,chain_size,chain_stale,active_expiry,actual_dte,event_day,event_name,entry_start,entry_end,hard_exit_time,daily_pnl,current_capital,wing_width,vol_regime,price_regime,positioning_regime,confidence_level,confidence_score,final_regime,final_regime_notes,size_multiplier,block_new_entries,no_trade_reason,borderline_sell,spot_velocity_block,spot_velocity_pts,straddle_expanding,straddle_5min_ago,raw_size_multiplier,defined_risk_only,is_calibrated,calibration_tier,two_way_auction,decision_action,decision_reason,decision_strategy,afternoon_low_fade,weekly_range_size_discount,afternoon_high_fade
09:20:18,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23317.25,12.18,,0,False,False,0.10941162235683131,0.09134999999999999,vix_implied,1.806,1.808,UNKNOWN,0.0,0.0,23360.55,23305.05,23360.55,23305.05,False,False,0.0,0.0,0.0,126.77,31.28,,,,,False,OBSERVING,False,FLAT,0.0,False,23270.6,23360.55,23305.05,0.0,0.0,0.0,False,10,INSUFFICIENT_DATA,0.0,False,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,,,UNKNOWN,0.932,,UNKNOWN,1.166,0.95,10.44,11.39,NORMAL,NEUTRAL,0.0,BOTH,0.4939,24500,10664875,4.0,23300,11528855,3.11,168960610,166797930,23300,123.4,97.75,10.6,11.22,8718060,11528855,221.15,23300,17.2,96,False,2026-09-22,2,False,,09:45,14:00,15:15,0.0,1000000.0,200,NEUTRAL,OBSERVING,STRONG_RANGE,NONE,0.131,NO_TRADE,NO_TRADE:OR_NOT_ESTABLISHED,0.0,False,,False,False,9.94999999999709,False,219.6,0.0,False,False,0,False,NO_TRADE,NO_TRADE:OR_NOT_ESTABLISHED|momentum_refused:momentum_sell_side_open(no_trade:or_not_established),,,,
09:20:33,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23311.05,12.17,,0,False,False,0.10997563343099942,0.091275,vix_implied,1.87,1.841,UNKNOWN,0.0,0.0,23360.55,23305.05,23360.55,23305.05,False,False,0.0,0.0,0.0,127.02,31.35,,,,,False,OBSERVING,False,FLAT,0.0,False,23270.6,23360.55,23305.05,0.0,0.0,0.0,False,10,INSUFFICIENT_DATA,0.0,False,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,,,UNKNOWN,0.937,,UNKNOWN,1.132,0.45,10.78,11.23,NORMAL,NEUTRAL,0.0,BOTH,0.4939,24500,10664875,4.0,23300,11528855,3.11,168965030,166785905,23300,121.6,100.05,10.94,11.06,8718060,11528855,221.64999999999998,23300,11.0,96,False,2026-09-22,2,False,,09:45,14:00,15:15,0.0,1000000.0,200,NEUTRAL,OBSERVING,STRONG_RANGE,NONE,0.131,NO_TRADE,NO_TRADE:OR_NOT_ESTABLISHED,0.0,False,,False,False,9.94999999999709,False,219.6,0.0,False,False,0,False,NO_TRADE,NO_TRADE:OR_NOT_ESTABLISHED|momentum_refused:momentum_sell_side_open(no_trade:or_not_established),,,,
09:20:48,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23306.5,12.18,,0,False,False,0.11013800320870784,0.09134999999999999,vix_implied,1.879,1.861,UNKNOWN,0.0,0.0,23360.55,23305.05,23360.55,23305.05,False,False,0.0,0.0,0.0,127.2,31.4,,,,,False,OBSERVING,False,FLAT,0.0,False,23270.6,23360.55,23305.05,0.0,0.0,0.0,False,10,INSUFFICIENT_DATA,0.0,False,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,,,UNKNOWN,0.937,,UNKNOWN,1.144,0.34,10.84,11.18,NORMAL,NEUTRAL,0.0,BOTH,0.4939,24500,10664875,4.0,23300,11528855,3.11,168965030,166785775,23300,120.0,102.05,11.02,11.01,8718060,11528855,222.05,23300,6.5,96,False,2026-09-22,2,False,,09:45,14:00,15:15,0.0,1000000.0,200,NEUTRAL,OBSERVING,STRONG_RANGE,NONE,0.131,NO_TRADE,NO_TRADE:OR_NOT_ESTABLISHED,0.0,False,,False,False,9.94999999999709,False,219.6,0.0,False,False,0,False,NO_TRADE,NO_TRADE:OR_NOT_ESTABLISHED|momentum_refused:momentum_sell_side_open(no_trade:or_not_established),,,,
09:21:03,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23310.6,12.17,,0,False,False,0.10996106528446786,0.091275,vix_implied,1.869,1.865,UNKNOWN,0.0,0.0,23360.55,23305.05,23360.55,23305.05,False,False,0.0,0.0,0.0,126.27,31.18,,,,,False,OBSERVING,False,FLAT,0.0,False,23270.6,23360.55,23305.05,0.0,0.0,0.0,False,10,INSUFFICIENT_DATA,0.0,False,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,,,UNKNOWN,0.937,,UNKNOWN,1.148,0.49,10.78,11.27,NORMAL,NEUTRAL,0.0,BOTH,0.4939,24500,10664875,4.0,23300,11528855,3.11,168965095,166785320,23300,121.1,99.4,10.89,11.06,8718060,11528855,220.5,23300,10.6,96,False,2026-09-22,2,False,,09:45,14:00,15:15,0.0,1000000.0,200,NEUTRAL,OBSERVING,STRONG_RANGE,NONE,0.131,NO_TRADE,NO_TRADE:OR_NOT_ESTABLISHED,0.0,False,,False,False,12.600000000002183,False,219.6,0.0,False,False,0,False,NO_TRADE,NO_TRADE:OR_NOT_ESTABLISHED|momentum_refused:momentum_sell_side_open(no_trade:or_not_established),,,,
09:21:18,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23309.75,12.17,,0,False,False,0.11017849904577239,0.091275,vix_implied,1.89,1.879,UNKNOWN,0.0,0.0,23360.55,23305.05,23360.55,23305.05,False,False,0.0,0.0,0.0,126.69,31.3,,,,,False,OBSERVING,False,FLAT,0.0,False,23270.6,23360.55,23305.05,0.0,0.0,0.0,False,10,INSUFFICIENT_DATA,0.0,False,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,,,UNKNOWN,0.921,,UNKNOWN,1.141,0.42,10.8,11.22,NORMAL,NEUTRAL,0.0,BOTH,0.5608,24500,10640500,3.92,23300,11804260,3.17,172598205,167445785,23300,120.3,101.0,10.97,11.08,9349990,11804260,221.3,23300,9.8,96,False,2026-09-22,2,False,,09:45,14:00,15:15,0.0,1000000.0,200,NEUTRAL,OBSERVING,STRONG_RANGE,NONE,0.131,NO_TRADE,NO_TRADE:OR_NOT_ESTABLISHED,0.0,False,,False,False,12.600000000002183,False,219.6,0.0,False,False,0,False,NO_TRADE,NO_TRADE:OR_NOT_ESTABLISHED|momentum_refused:momentum_sell_side_open(no_trade:or_not_established),,,,
09:21:33,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23309.05,12.18,,0,False,False,0.11021741654243264,0.09134999999999999,vix_implied,1.887,1.884,UNKNOWN,0.0,0.0,23360.55,23305.05,23360.55,23305.05,False,False,0.0,0.0,0.0,126.99,31.38,,,,,False,OBSERVING,False,FLAT,0.0,False,23270.6,23360.55,23305.05,0.0,0.0,0.0,False,10,INSUFFICIENT_DATA,0.0,False,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,,,UNKNOWN,0.921,,UNKNOWN,1.133,0.26,10.9,11.16,NORMAL,NEUTRAL,0.0,BOTH,0.5608,24500,10640500,3.92,23300,11804260,3.17,172637270,167440390,23300,120.35,101.55,11.03,11.01,9349990,11804260,221.89999999999998,23300,9.0,96,False,2026-09-22,2,False,,09:45,14:00,15:15,0.0,1000000.0,200,NEUTRAL,OBSERVING,STRONG_RANGE,NONE,0.131,NO_TRADE,NO_TRADE:OR_NOT_ESTABLISHED,0.0,False,,False,False,12.600000000002183,False,219.6,0.0,False,False,0,False,NO_TRADE,NO_TRADE:OR_NOT_ESTABLISHED|momentum_refused:momentum_sell_side_open(no_trade:or_not_established),,,,
09:21:48,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23309.55,12.17,,0,False,False,0.11023049096028562,0.091275,vix_implied,1.896,1.89,UNKNOWN,0.0,0.0,23360.55,23305.05,23360.55,23305.05,False,False,0.0,0.0,0.0,126.92,31.37,,,,,False,OBSERVING,False,FLAT,0.0,False,23270.6,23360.55,23305.05,0.0,0.0,0.0,False,10,INSUFFICIENT_DATA,0.0,False,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,,,UNKNOWN,0.921,,UNKNOWN,1.144,0.4,10.86,11.26,NORMAL,NEUTRAL,0.0,BOTH,0.5608,24500,10640500,3.92,23300,11804260,3.17,172633240,167439805,23300,121.7,100.15,11.04,10.98,9349990,11804260,221.85000000000002,23300,9.5,96,False,2026-09-22,2,False,,09:45,14:00,15:15,0.0,1000000.0,200,NEUTRAL,OBSERVING,STRONG_RANGE,NONE,0.131,NO_TRADE,NO_TRADE:OR_NOT_ESTABLISHED,0.0,False,,False,False,12.600000000002183,False,219.6,0.0,False,False,0,False,NO_TRADE,NO_TRADE:OR_NOT_ESTABLISHED|momentum_refused:momentum_sell_side_open(no_trade:or_not_established),,,,
09:22:03,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23312.1,12.17,,0,False,False,0.1100998612922611,0.091275,vix_implied,1.882,1.886,UNKNOWN,0.0,0.0,23360.55,23305.05,23360.55,23305.05,False,False,0.0,0.0,0.0,126.59,31.3,,,,,False,OBSERVING,False,FLAT,0.0,False,23270.6,23360.55,23305.05,0.0,0.0,0.0,False,10,INSUFFICIENT_DATA,0.0,False,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,,,UNKNOWN,0.921,,UNKNOWN,1.146,0.46,10.79,11.25,NORMAL,NEUTRAL,0.0,BOTH,0.5608,24500,10640500,3.92,23300,11804260,3.17,172633240,167439805,23300,121.1,100.25,10.95,11.06,9349990,11804260,221.35,23300,12.1,96,False,2026-09-22,2,False,,09:45,14:00,15:15,0.0,1000000.0,200,NEUTRAL,OBSERVING,STRONG_RANGE,NONE,0.131,NO_TRADE,NO_TRADE:OR_NOT_ESTABLISHED,0.0,False,,False,False,3.099999999998545,False,219.6,0.0,False,False,0,False,NO_TRADE,NO_TRADE:OR_NOT_ESTABLISHED|momentum_refused:momentum_sell_side_open(no_trade:or_not_established),,,,
09:22:18,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23317.85,12.19,,0,False,False,0.10953396615307895,0.09142499999999999,vix_implied,1.811,1.848,UNKNOWN,0.0,0.0,23360.55,23305.05,23360.55,23305.05,False,False,0.0,0.0,0.0,126.63,31.32,,,,,False,OBSERVING,False,FLAT,0.0,False,23270.6,23360.55,23305.05,0.0,0.0,0.0,False,10,INSUFFICIENT_DATA,0.0,False,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,,,UNKNOWN,0.913,,UNKNOWN,1.128,0.48,10.74,11.22,NORMAL,NEUTRAL,0.0,BOTH,0.6315,23400,10984545,3.99,23300,12153830,3.24,175488690,168976340,23300,125.6,95.9,10.9,10.99,9958780,12153830,221.5,23300,17.8,96,False,2026-09-22,2,False,,09:45,14:00,15:15,0.0,1000000.0,200,NEUTRAL,OBSERVING,STRONG_RANGE,NONE,0.131,NO_TRADE,NO_TRADE:OR_NOT_ESTABLISHED,0.0,False,,False,False,3.099999999998545,False,219.6,0.0,False,False,0,False,NO_TRADE,NO_TRADE:OR_NOT_ESTABLISHED|momentum_refused:momentum_sell_side_open(no_trade:or_not_established),,,,
09:22:33,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23315.65,12.2,,0,False,False,0.10984900511085065,0.0915,vix_implied,1.835,1.84,UNKNOWN,0.0,0.0,23360.55,23305.05,23360.55,23305.05,False,False,0.0,0.0,0.0,126.84,31.51,,,,,False,OBSERVING,False,FLAT,0.0,False,23270.6,23360.55,23305.05,0.0,0.0,0.0,False,10,INSUFFICIENT_DATA,0.0,False,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,,,UNKNOWN,0.919,,UNKNOWN,1.145,0.65,10.69,11.34,NORMAL,NEUTRAL,0.0,BOTH,0.6315,23400,10984545,3.99,23300,12153830,3.24,175488625,168976405,23300,124.3,97.65,11.03,10.92,9958780,12153830,221.95,23300,15.7,96,False,2026-09-22,2,False,,09:45,14:00,15:15,0.0,1000000.0,200,NEUTRAL,OBSERVING,STRONG_RANGE,NONE,0.131,NO_TRADE,NO_TRADE:OR_NOT_ESTABLISHED,0.0,False,,False,False,3.099999999998545,False,219.6,0.0,False,False,0,False,NO_TRADE,NO_TRADE:OR_NOT_ESTABLISHED|momentum_refused:momentum_sell_side_open(no_trade:or_not_established),,,,
09:22:48,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23313.85,12.19,,0,False,False,0.11041819117692447,0.09142499999999999,vix_implied,1.899,1.87,UNKNOWN,0.0,0.0,23360.55,23305.05,23360.55,23305.05,False,False,0.0,0.0,0.0,127.23,32.14,,,,,False,OBSERVING,False,FLAT,0.0,False,23270.6,23360.55,23305.05,0.0,0.0,0.0,False,10,INSUFFICIENT_DATA,0.0,False,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,,,UNKNOWN,0.919,,UNKNOWN,1.145,0.57,10.74,11.31,NORMAL,NEUTRAL,0.0,BOTH,0.6315,23400,10984545,3.99,23300,12153830,3.24,175487845,168958530,23300,124.0,98.7,10.91,11.18,9958780,12153830,222.7,23300,13.8,96,False,2026-09-22,2,False,,09:45,14:00,15:15,0.0,1000000.0,200,NEUTRAL,OBSERVING,STRONG_RANGE,NONE,0.131,NO_TRADE,NO_TRADE:OR_NOT_ESTABLISHED,0.0,False,,False,False,3.099999999998545,False,219.6,0.0,False,False,0,False,NO_TRADE,NO_TRADE:OR_NOT_ESTABLISHED|momentum_refused:momentum_sell_side_open(no_trade:or_not_established),,,,
09:23:03,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23316.55,12.19,,0,False,False,0.11047881240898978,0.09142499999999999,vix_implied,1.905,1.888,UNKNOWN,0.0,0.0,23360.55,23305.05,23360.55,23305.05,False,False,0.0,0.0,0.0,127.13,32.64,,,,,False,OBSERVING,False,FLAT,0.0,False,23270.6,23360.55,23305.05,0.0,0.0,0.0,False,10,INSUFFICIENT_DATA,0.0,False,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,,,UNKNOWN,0.913,,UNKNOWN,1.114,0.28,10.92,11.2,NORMAL,NEUTRAL,0.0,BOTH,0.6315,23400,10984545,3.99,23300,12153830,3.24,175487845,168958205,23300,124.25,98.35,11.07,11.0,9958780,12153830,222.6,23300,16.5,96,False,2026-09-22,2,False,,09:45,14:00,15:15,0.0,1000000.0,200,NEUTRAL,OBSERVING,STRONG_RANGE,NONE,0.131,NO_TRADE,NO_TRADE:OR_NOT_ESTABLISHED,0.0,False,,False,False,16.600000000002183,False,219.6,0.0,False,False,0,False,NO_TRADE,NO_TRADE:OR_NOT_ESTABLISHED|momentum_refused:momentum_sell_side_open(no_trade:or_not_established),,,,
09:23:18,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23315.6,12.18,,0,False,False,0.11043089006995346,0.09134999999999999,vix_implied,1.908,1.898,UNKNOWN,0.0,0.0,23360.55,23305.05,23360.55,23305.05,False,False,0.0,0.0,0.0,127.14,33.16,,,,,False,OBSERVING,False,FLAT,0.0,False,23270.6,23360.55,23305.05,0.0,0.0,0.0,False,10,INSUFFICIENT_DATA,0.0,False,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,,,UNKNOWN,0.916,,UNKNOWN,1.122,0.38,10.86,11.24,NORMAL,NEUTRAL,0.0,BOTH,0.68,23400,11135995,4.0,23300,12430730,3.28,177912345,170428700,23300,124.4,98.3,11.02,11.05,10338120,12430730,222.7,23300,15.6,96,False,2026-09-22,2,False,,09:45,14:00,15:15,0.0,1000000.0,200,NEUTRAL,OBSERVING,STRONG_RANGE,NONE,0.131,NO_TRADE,NO_TRADE:OR_NOT_ESTABLISHED,0.0,False,,False,False,16.600000000002183,False,219.6,0.0,False,False,0,False,NO_TRADE,NO_TRADE:OR_NOT_ESTABLISHED|momentum_refused:momentum_sell_side_open(no_trade:or_not_established),,,,
09:23:33,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23320.2,12.19,,0,False,False,0.1103078415853404,0.09142499999999999,vix_implied,1.888,1.895,UNKNOWN,0.0,0.0,23360.55,23305.05,23360.55,23305.05,False,False,0.0,0.0,0.0,127.19,33.67,,,,,False,OBSERVING,False,FLAT,0.0,False,23270.6,23360.55,23305.05,0.0,0.0,0.0,False,10,INSUFFICIENT_DATA,0.0,False,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,,,UNKNOWN,0.91,,UNKNOWN,1.111,0.42,10.83,11.25,NORMAL,NEUTRAL,0.0,BOTH,0.68,23400,11135995,4.0,23300,12430730,3.28,177915205,170428375,23300,127.45,95.4,11.02,11.02,10338120,12430730,222.85000000000002,23300,20.2,96,False,2026-09-22,2,False,,09:45,14:00,15:15,0.0,1000000.0,200,NEUTRAL,OBSERVING,STRONG_RANGE,NONE,0.131,NO_TRADE,NO_TRADE:OR_NOT_ESTABLISHED,0.0,False,,False,False,16.600000000002183,False,219.6,0.0,False,False,0,False,NO_TRADE,NO_TRADE:OR_NOT_ESTABLISHED|momentum_refused:momentum_sell_side_open(no_trade:or_not_established),,,,
09:23:48,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23322.35,12.18,,0,False,False,0.1103406881697356,0.09134999999999999,vix_implied,1.899,1.898,UNKNOWN,0.0,0.0,23360.55,23305.05,23360.55,23305.05,False,False,0.0,0.0,0.0,127.08,34.15,,,,,False,OBSERVING,False,FLAT,0.0,False,23270.6,23360.55,23305.05,0.0,0.0,0.0,False,10,INSUFFICIENT_DATA,0.0,False,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,,,UNKNOWN,0.91,,UNKNOWN,1.131,0.46,10.82,11.28,NORMAL,NEUTRAL,0.0,BOTH,0.68,23400,11135995,4.0,23300,12430730,3.28,177915465,170428310,23300,127.8,94.95,10.97,11.08,10338120,12430730,222.75,23300,22.3,96,False,2026-09-22,2,False,,09:45,14:00,15:15,0.0,1000000.0,200,NEUTRAL,OBSERVING,STRONG_RANGE,NONE,0.131,NO_TRADE,NO_TRADE:OR_NOT_ESTABLISHED,0.0,False,,False,False,16.600000000002183,False,219.6,0.0,False,False,0,False,NO_TRADE,NO_TRADE:OR_NOT_ESTABLISHED|momentum_refused:momentum_sell_side_open(no_trade:or_not_established),,,,
09:24:03,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23326.65,12.14,,0,False,False,0.10756719249125288,0.09105,vix_implied,1.652,1.771,UNKNOWN,0.0,0.0,23360.55,23305.05,23360.55,23305.05,False,False,0.0,0.0,0.0,123.51,33.66,,,,,False,OBSERVING,False,FLAT,0.0,False,23270.6,23360.55,23305.05,0.0,0.0,0.0,False,10,INSUFFICIENT_DATA,0.0,False,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,23326.36,0.001,NEUTRAL,0.91,,UNKNOWN,1.153,0.79,10.41,11.2,NORMAL,NEUTRAL,0.0,BOTH,1.6767,23400,11135995,4.0,23300,12430730,3.28,177915465,170428310,23350,101.4,115.15,10.6,10.97,9146930,5007600,216.55,23300,26.7,96,False,2026-09-22,2,False,,09:45,14:00,15:15,0.0,1000000.0,200,NEUTRAL,OBSERVING,STRONG_RANGE,NONE,0.131,NO_TRADE,NO_TRADE:OR_NOT_ESTABLISHED,0.0,False,,False,False,14.0,False,219.6,0.0,False,False,0,False,NO_TRADE,NO_TRADE:OR_NOT_ESTABLISHED|momentum_refused:momentum_sell_side_open(no_trade:or_not_established),,,,
09:24:18,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23327.8,12.16,,0,False,False,0.10777549533004516,0.0912,vix_implied,1.658,1.71,UNKNOWN,0.0,0.0,23360.55,23305.05,23360.55,23305.05,False,False,0.0,0.0,0.0,124.09,34.3,,,,,False,OBSERVING,False,FLAT,0.0,False,23270.6,23360.55,23305.05,0.0,0.0,0.0,False,10,INSUFFICIENT_DATA,0.0,False,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,23326.36,0.006,NEUTRAL,0.914,,UNKNOWN,1.143,0.61,10.51,11.12,NORMAL,NEUTRAL,0.0,BOTH,1.6772,23400,11150295,3.98,23300,12573925,3.3,178783605,171777840,23350,101.05,116.6,10.63,11.0,9132825,5024760,217.64999999999998,23300,27.8,96,False,2026-09-22,2,False,,09:45,14:00,15:15,0.0,1000000.0,200,NEUTRAL,OBSERVING,STRONG_RANGE,NONE,0.131,NO_TRADE,NO_TRADE:OR_NOT_ESTABLISHED,0.0,False,,False,False,14.0,False,219.6,0.0,False,False,0,False,NO_TRADE,NO_TRADE:OR_NOT_ESTABLISHED|momentum_refused:momentum_sell_side_open(no_trade:or_not_established),,,,
09:24:33,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23329.0,12.14,,0,False,False,0.10798928243974966,0.09105,vix_implied,1.694,1.699,UNKNOWN,0.0,0.0,23360.55,23305.05,23360.55,23305.05,False,False,0.0,0.0,0.0,123.53,34.61,,,,,False,OBSERVING,False,FLAT,0.0,False,23270.6,23360.55,23305.05,0.0,0.0,0.0,False,10,INSUFFICIENT_DATA,0.0,False,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,23326.36,0.011,NEUTRAL,0.914,,UNKNOWN,1.121,0.37,10.65,11.02,NORMAL,NEUTRAL,0.0,BOTH,1.6772,23400,11150295,3.98,23300,12573925,3.3,178782305,171777255,23350,102.6,114.15,10.8,10.74,9132825,5024760,216.75,23300,29.0,96,False,2026-09-22,2,False,,09:45,14:00,15:15,0.0,1000000.0,200,NEUTRAL,OBSERVING,STRONG_RANGE,NONE,0.131,NO_TRADE,NO_TRADE:OR_NOT_ESTABLISHED,0.0,False,,False,False,14.0,False,219.6,0.0,False,False,0,False,NO_TRADE,NO_TRADE:OR_NOT_ESTABLISHED|momentum_refused:momentum_sell_side_open(no_trade:or_not_established),,,,
09:24:48,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23331.45,12.11,,0,False,False,0.10753448839396706,0.090825,vix_implied,1.671,1.681,UNKNOWN,0.0,0.0,23360.55,23305.05,23360.55,23305.05,False,False,0.0,0.0,0.0,123.46,35.05,,,,,False,OBSERVING,False,FLAT,0.0,False,23270.6,23360.55,23305.05,0.0,0.0,0.0,False,10,INSUFFICIENT_DATA,0.0,False,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,23326.36,0.022,NEUTRAL,0.914,,UNKNOWN,1.14,0.6,10.46,11.06,NORMAL,NEUTRAL,0.0,BOTH,1.6772,23400,11150295,3.98,23300,12573925,3.3,178783215,171776995,23350,102.15,114.55,10.64,10.95,9132825,5024760,216.7,23300,31.5,96,False,2026-09-22,2,False,,09:45,14:00,15:15,0.0,1000000.0,200,NEUTRAL,OBSERVING,STRONG_RANGE,NONE,0.131,NO_TRADE,NO_TRADE:OR_NOT_ESTABLISHED,0.0,False,,False,False,14.0,False,219.6,0.0,False,False,0,False,NO_TRADE,NO_TRADE:OR_NOT_ESTABLISHED|momentum_refused:momentum_sell_side_open(no_trade:or_not_established),,,,
09:25:03,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23327.5,12.15,,0,False,False,0.10750541333090204,0.091125,vix_implied,1.638,1.655,UNKNOWN,0.0,0.0,23360.55,23305.05,23360.55,23305.05,False,False,0.0,0.0,0.0,123.96,35.66,,,,,False,OBSERVING,False,FLAT,0.0,False,23270.6,23360.55,23305.05,0.0,0.0,0.0,False,10,INSUFFICIENT_DATA,0.0,False,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,23325.83,0.007,NEUTRAL,0.914,,UNKNOWN,1.16,0.87,10.41,11.28,NORMAL,NEUTRAL,0.0,BOTH,1.6772,23400,11150295,3.98,23300,12573925,3.3,178783735,171776735,23350,100.55,117.1,10.5,11.14,9132825,5024760,217.64999999999998,23300,27.5,96,False,2026-09-22,2,False,,09:45,14:00,15:15,0.0,1000000.0,200,NEUTRAL,OBSERVING,STRONG_RANGE,NONE,0.131,NO_TRADE,NO_TRADE:OR_NOT_ESTABLISHED,0.0,False,,False,False,10.600000000002183,False,219.6,0.0,False,False,0,False,NO_TRADE,NO_TRADE:OR_NOT_ESTABLISHED|momentum_refused:momentum_sell_side_open(no_trade:or_not_established),,,,
09:25:18,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23323.8,12.17,,0,False,False,0.10991917042002813,0.091275,vix_implied,1.864,1.763,UNKNOWN,0.0,0.0,23360.55,23305.05,23360.55,23305.05,False,False,0.0,0.0,0.0,126.31,36.79,,,,,False,OBSERVING,False,FLAT,0.0,False,23270.6,23360.55,23305.05,0.0,0.0,0.0,False,10,INSUFFICIENT_DATA,0.0,False,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,23325.83,-0.009,NEUTRAL,0.914,,UNKNOWN,1.177,1.05,10.47,11.52,NORMAL,NEUTRAL,0.0,BOTH,0.7295,23400,11385920,4.04,23300,12850955,3.35,180185395,173342845,23300,125.0,96.85,10.64,11.32,10589280,12850955,221.85,23300,23.8,96,False,2026-09-22,2,False,,09:45,14:00,15:15,0.0,1000000.0,200,NEUTRAL,OBSERVING,STRONG_RANGE,NONE,0.131,NO_TRADE,NO_TRADE:OR_NOT_ESTABLISHED,0.0,False,,False,False,10.600000000002183,False,218.7,0.0,False,False,0,False,NO_TRADE,NO_TRADE:OR_NOT_ESTABLISHED|momentum_refused:momentum_sell_side_open(no_trade:or_not_established),,,,
